0.008, 122.575
0.008, 122.621
0.008, 125.282
0.008, 122.692
0.008, 125.168
0.008, 122.955
0.008, 126.384
0.008, 124.896
0.008, 124.841
0.008, 126.445
0.008, 126.384
0.008, 126.418
0.008, 126.346
0.008, 124.952
0.008, 122.746
0.008, 125.078
0.008, 125.133
0.008, 125.029
0.008, 126.404
0.008, 126.438
0.008, 125.074
0.008, 125.046
0.008, 124.792
0.008, 123.349
0.008, 126.527
0.008, 126.290
0.008, 125.041
0.008, 123.373
0.008, 123.924
0.008, 124.886
0.008, 122.755
0.008, 118.463
0.008, 118.462
0.008, 122.704
0.008, 122.953
0.008, 124.082
0.008, 122.835
0.008, 124.038
0.008, 123.112
0.008, 124.018
0.008, 118.551
0.008, 124.027
0.009, 116.820
0.008, 122.834
0.008, 118.408
0.008, 124.696
0.008, 122.708
0.008, 122.819
0.008, 125.340
0.008, 122.758
0.008, 122.718
0.008, 122.861
0.008, 126.371
0.008, 123.869
0.008, 122.632
0.008, 124.780
0.008, 124.753
0.008, 122.802
0.008, 124.028
0.008, 123.004
0.008, 126.357
0.008, 124.882
0.008, 122.871
0.008, 123.057
0.008, 122.838
0.008, 122.934
0.008, 123.004
0.008, 126.279
0.008, 122.780
0.008, 122.622
0.008, 122.619
0.008, 125.162
0.008, 122.691
0.008, 123.140
0.008, 122.655
0.008, 124.816
0.008, 124.554
0.008, 124.927
0.008, 126.276
0.008, 126.492
0.008, 122.893
0.008, 125.592
0.008, 122.734
0.008, 124.778
0.008, 122.869
0.008, 125.181
0.008, 122.763
0.008, 124.086
0.008, 122.759
0.008, 122.724
0.008, 126.565
0.008, 126.201
0.008, 123.154
0.008, 126.373
0.008, 126.362
0.008, 125.365
0.008, 124.889
0.008, 122.698
0.008, 124.765
0.008, 125.132
0.008, 123.267
0.008, 126.423
0.008, 124.024
0.008, 123.237
0.008, 122.534
0.008, 125.318
0.008, 122.612
0.008, 118.095
0.008, 122.591
0.008, 123.908
0.008, 122.633
0.008, 125.378
0.008, 124.046
0.008, 123.011
0.008, 124.948
0.008, 126.256
0.008, 126.185
0.008, 125.210
0.008, 126.377
0.008, 126.450
0.008, 126.417
0.008, 124.909
0.008, 124.605
0.008, 126.371
0.008, 118.370
0.008, 126.431
0.008, 126.264
0.008, 126.008
0.008, 126.560
0.008, 124.015
0.008, 125.415
0.008, 125.028
0.008, 125.037
0.008, 121.043
0.008, 126.453
0.008, 126.143
0.008, 118.272
0.008, 123.255
0.008, 125.190
0.008, 126.438
0.008, 126.380
0.008, 124.806
0.008, 126.441
0.008, 122.646
0.008, 126.401
0.008, 123.266
0.008, 124.638
0.008, 124.119
0.008, 124.941
0.008, 126.475
0.008, 126.245
0.008, 125.996
0.008, 118.138
0.008, 126.451
0.008, 126.372
0.008, 124.754
0.008, 122.417
0.008, 126.267
0.008, 126.455
0.008, 126.476
0.008, 124.988
0.008, 123.136
0.008, 125.984
0.008, 126.485
0.008, 125.395
0.008, 126.374
0.008, 125.047
0.008, 125.107
0.008, 126.555
0.008, 124.815
0.008, 124.867
0.008, 125.142
0.008, 123.875
0.008, 122.494
0.008, 124.831
0.008, 126.513
0.008, 122.918
0.008, 122.630
0.008, 118.412
0.008, 122.680
0.008, 124.819
0.008, 125.058
0.008, 123.803
0.008, 125.136
0.008, 122.862
0.008, 122.811
0.008, 124.742
0.008, 124.678
0.008, 124.849
0.008, 126.352
0.008, 126.241
0.008, 125.047
0.008, 124.972
0.008, 126.027
0.008, 122.738
0.008, 124.852
0.008, 123.156
0.008, 125.368
0.008, 125.002
0.008, 126.336
0.008, 124.934
0.008, 125.946
0.008, 122.508
0.008, 126.514
0.008, 126.487
0.008, 126.432
0.008, 126.325
0.008, 126.577
0.008, 126.315
0.008, 126.438
0.008, 125.346
0.008, 124.736
0.008, 124.914
0.008, 126.506
0.008, 124.964
0.008, 126.024
0.008, 126.848
0.008, 126.572
0.008, 123.083
0.008, 123.256
0.008, 123.042
0.008, 123.380
0.008, 123.313
0.008, 121.626
0.008, 125.302
0.008, 126.824
0.008, 125.608
0.008, 126.708
0.008, 121.576
0.008, 125.185
0.008, 125.193
0.008, 125.048
0.008, 126.344
0.008, 123.126
0.008, 122.909
0.008, 123.200
0.008, 123.433
0.008, 123.095
0.008, 123.376
0.008, 123.378
0.008, 125.106
0.008, 123.219
0.008, 123.355
0.008, 123.323
0.008, 125.460
0.008, 125.513
0.008, 125.607
0.008, 126.601
0.008, 123.438
0.008, 125.013
0.008, 126.575
0.008, 123.317
0.008, 126.825
0.008, 126.849
0.008, 126.683
