0.037, 27.053
0.036, 27.735
0.044, 22.686
0.036, 27.722
0.044, 22.704
0.036, 27.765
0.037, 27.064
0.043, 23.159
0.037, 27.043
0.043, 23.172
0.044, 22.701
0.047, 21.196
0.047, 21.183
0.037, 27.046
0.036, 27.729
0.037, 27.050
0.036, 27.739
0.044, 22.701
0.043, 23.172
0.043, 23.162
0.044, 22.699
0.037, 27.087
0.036, 27.800
0.044, 22.772
0.036, 27.733
0.037, 27.049
0.043, 23.167
0.037, 27.047
0.043, 23.169
0.037, 27.061
0.043, 23.177
0.044, 22.702
0.036, 28.084
0.037, 27.069
0.036, 27.743
0.036, 27.744
0.036, 27.755
0.036, 28.068
0.044, 22.709
0.043, 23.062
0.036, 27.744
0.037, 27.053
0.036, 28.081
0.036, 27.640
0.036, 27.742
0.037, 27.037
0.037, 27.074
0.037, 27.060
0.036, 27.729
0.037, 27.048
0.036, 27.732
0.036, 28.005
0.037, 27.066
0.036, 27.748
0.036, 27.751
0.037, 27.072
0.036, 27.718
0.036, 27.731
0.037, 27.056
0.043, 23.163
0.044, 22.697
0.043, 23.166
0.044, 22.692
0.036, 27.751
0.044, 22.716
0.036, 27.756
0.037, 27.065
0.036, 27.726
0.037, 27.049
0.036, 27.732
0.044, 22.691
0.036, 27.726
0.036, 27.736
0.037, 27.052
0.036, 27.732
0.037, 27.074
0.036, 27.724
0.036, 27.979
0.037, 27.060
0.047, 21.401
0.036, 27.751
0.044, 22.705
0.043, 23.262
0.044, 22.691
0.036, 27.733
0.036, 27.738
0.044, 22.706
0.043, 23.171
0.037, 27.061
0.043, 23.181
0.037, 27.053
0.036, 27.739
0.037, 27.064
0.036, 27.742
0.044, 22.695
0.043, 23.178
0.044, 22.693
0.036, 27.741
0.037, 27.047
0.036, 27.743
0.037, 27.068
0.036, 27.738
0.044, 22.705
0.044, 22.708
0.036, 27.967
0.043, 23.104
0.036, 28.108
0.036, 27.724
0.036, 27.741
0.036, 28.101
0.043, 23.084
0.043, 23.177
0.044, 22.715
0.044, 22.696
0.044, 22.701
0.043, 23.171
0.044, 22.689
0.037, 27.053
0.043, 23.173
0.036, 27.730
0.036, 27.993
0.036, 27.731
0.037, 27.049
0.036, 27.742
0.037, 27.083
0.036, 27.728
0.044, 22.697
0.047, 21.187
0.037, 27.059
0.043, 23.171
0.044, 22.696
0.043, 23.179
0.037, 27.047
0.043, 23.173
0.043, 22.989
0.041, 24.554
0.036, 27.767
0.044, 22.699
0.036, 27.741
0.037, 27.049
0.036, 27.740
0.037, 27.056
0.036, 27.741
0.037, 27.056
0.036, 27.744
0.044, 22.700
0.043, 23.173
0.036, 27.725
0.037, 27.056
0.036, 27.730
0.044, 22.694
0.043, 23.165
0.044, 22.688
0.044, 22.692
0.037, 27.049
0.047, 21.394
0.036, 27.726
0.036, 27.734
0.044, 22.684
0.043, 23.167
0.036, 27.717
0.036, 27.740
0.036, 27.741
0.037, 27.054
0.036, 27.727
0.044, 22.692
0.044, 22.690
0.036, 27.748
0.036, 27.718
0.044, 22.698
0.037, 27.051
0.036, 27.728
0.036, 27.735
0.036, 27.736
0.047, 21.194
0.037, 27.072
0.037, 27.048
0.044, 22.696
0.037, 27.078
0.036, 27.763
0.037, 27.061
0.036, 27.744
0.044, 22.707
0.043, 23.173
0.044, 22.708
0.036, 27.733
0.036, 27.741
0.037, 27.042
0.037, 27.050
0.037, 27.050
0.036, 27.719
0.037, 27.048
0.036, 27.731
0.036, 27.728
0.037, 27.056
0.037, 27.053
0.037, 27.054
0.036, 27.728
0.044, 22.685
0.037, 27.061
0.043, 23.165
0.036, 27.712
0.044, 22.692
0.037, 27.057
0.036, 27.964
0.037, 27.051
0.043, 23.168
0.037, 27.058
0.043, 23.166
0.037, 27.057
0.036, 27.737
0.037, 27.047
0.047, 21.184
0.044, 22.692
0.044, 22.688
0.044, 22.700
0.044, 22.690
0.043, 23.159
0.036, 27.983
0.044, 22.688
0.036, 27.735
0.036, 27.728
0.044, 22.689
0.036, 27.726
0.044, 22.694
0.036, 27.734
0.037, 27.051
0.043, 23.168
0.037, 27.049
0.036, 27.729
0.044, 22.694
0.036, 27.734
0.036, 27.726
0.036, 28.050
0.037, 27.068
0.044, 22.686
0.036, 27.725
0.036, 27.723
0.044, 22.691
0.037, 27.031
0.037, 27.052
0.043, 23.184
0.037, 27.049
0.047, 21.188
0.037, 27.052
0.036, 27.729
0.044, 22.686
0.036, 27.742
0.036, 27.745
0.037, 27.053
0.036, 27.731
0.044, 22.691
0.036, 27.728
0.036, 27.984
0.044, 22.689
0.036, 27.730
0.037, 27.057
0.043, 23.171
0.037, 27.047
0.036, 27.742
0.037, 27.050
0.036, 27.983
0.044, 22.697
0.043, 23.169
0.036, 27.605
0.043, 23.170
0.037, 27.052
0.043, 23.167
0.044, 22.687
0.036, 27.739
0.043, 23.165
0.043, 23.170
0.043, 23.160
0.044, 22.694
0.036, 27.735
0.044, 22.690
0.036, 27.721
0.037, 27.058
0.047, 21.191
0.037, 27.048
0.043, 23.168
0.044, 22.702
0.036, 27.723
0.044, 22.695
0.036, 27.726
0.036, 27.704
0.043, 23.165
0.037, 27.044
0.036, 27.734
0.047, 21.390
0.037, 27.053
0.043, 23.172
0.036, 28.084
0.037, 27.053
0.043, 23.339
0.044, 22.688
0.036, 27.730
0.044, 22.695
0.036, 27.719
0.044, 22.693
0.037, 27.130
0.036, 27.790
0.043, 23.177
0.037, 27.073
0.036, 27.711
0.043, 23.159
0.043, 23.083
0.043, 23.171
0.036, 27.963
0.037, 27.067
0.043, 23.165
0.037, 27.055
0.036, 27.740
0.037, 27.056
0.044, 22.702
0.044, 22.695
0.036, 27.731
0.036, 27.729
0.044, 22.702
0.036, 27.726
0.036, 27.746
0.037, 27.068
0.036, 27.729
0.047, 21.187
0.037, 27.049
0.037, 27.057
0.037, 27.064
0.036, 27.724
0.036, 27.732
0.037, 27.058
0.036, 27.719
0.043, 23.171
0.037, 27.044
0.036, 27.736
0.044, 22.692
0.036, 27.738
0.037, 27.066
0.036, 27.718
0.037, 27.042
0.036, 27.712
0.036, 27.734
0.037, 27.045
0.036, 27.737
0.037, 27.044
0.036, 27.734
0.043, 23.163
0.044, 22.692
0.043, 23.168
0.037, 27.063
0.036, 27.738
0.043, 23.173
0.037, 27.048
0.043, 23.178
0.044, 22.689
0.036, 27.727
0.044, 22.699
0.037, 27.053
0.043, 23.175
0.044, 22.703
0.043, 23.165
0.044, 22.704
0.036, 27.745
0.037, 27.053
0.044, 22.696
0.036, 27.741
0.036, 27.746
0.044, 22.693
0.036, 27.727
0.044, 22.703
0.036, 27.732
0.043, 23.181
0.044, 22.694
0.037, 27.065
0.036, 27.736
0.044, 22.708
0.036, 27.734
0.044, 22.700
0.036, 27.622
0.044, 22.693
0.043, 23.169
0.044, 22.683
0.037, 27.057
0.047, 21.195
0.037, 27.038
0.043, 23.163
0.037, 27.061
0.043, 23.170
0.044, 22.694
0.036, 27.734
0.037, 27.039
0.043, 23.173
0.036, 27.740
0.044, 22.700
0.036, 27.748
0.043, 23.176
0.044, 22.704
0.036, 27.738
0.036, 27.730
0.037, 27.056
0.036, 27.747
0.044, 22.706
0.044, 22.701
0.037, 27.055
0.044, 22.703
0.036, 27.735
0.036, 27.731
0.044, 22.690
0.036, 27.745
0.043, 23.168
0.037, 27.070
0.036, 27.742
0.043, 23.160
0.036, 27.731
0.037, 27.059
0.036, 27.740
0.037, 27.053
0.036, 27.730
0.037, 27.051
0.037, 27.059
0.044, 22.704
0.036, 27.743
0.037, 27.064
0.043, 23.144
0.044, 22.682
0.044, 22.693
0.043, 23.159
0.037, 27.064
0.047, 21.208
0.036, 27.736
0.044, 22.714
0.036, 27.744
0.037, 27.061
0.043, 23.187
0.043, 23.180
0.037, 27.054
0.043, 23.180
0.036, 27.750
0.037, 27.069
0.036, 27.736
0.036, 27.735
0.044, 22.711
0.037, 27.063
0.036, 27.742
0.044, 22.705
0.037, 27.071
0.037, 27.067
0.036, 27.745
0.044, 22.708
0.044, 22.710
0.044, 22.703
0.037, 27.066
0.047, 21.391
0.044, 22.700
0.044, 22.700
0.043, 23.176
0.037, 27.058
0.037, 27.059
0.036, 27.734
0.044, 22.702
0.043, 23.173
0.037, 27.067
0.043, 23.189
0.044, 22.704
0.036, 27.804
0.037, 27.091
0.036, 27.739
0.043, 23.176
0.044, 22.694
0.036, 27.738
0.043, 23.174
0.044, 22.700
0.036, 27.739
0.036, 27.739
0.037, 27.051
0.043, 23.178
0.044, 22.700
0.036, 28.096
0.036, 27.741
0.037, 27.064
0.036, 27.743
0.037, 27.072
0.036, 27.739
0.044, 22.705
0.043, 23.174
0.044, 22.702
0.037, 27.059
0.037, 27.058
0.036, 27.741
0.037, 27.054
0.036, 27.733
0.044, 22.702
0.043, 23.173
0.037, 27.048
0.036, 27.734
0.037, 27.063
0.036, 28.059
0.037, 27.049
0.036, 27.758
0.047, 21.183
0.044, 22.682
0.036, 27.733
0.037, 27.045
0.043, 23.169
0.036, 27.727
0.037, 27.049
0.036, 27.737
0.037, 27.054
0.043, 23.169
0.036, 27.975
0.044, 22.686
0.043, 23.173
0.037, 27.046
0.036, 27.727
0.037, 27.041
0.036, 27.733
0.043, 23.171
0.036, 28.082
0.037, 27.053
0.043, 23.164
0.036, 27.633
0.036, 27.748
0.036, 27.715
0.037, 27.046
0.036, 27.721
0.037, 27.039
0.036, 27.733
0.044, 22.698
0.036, 27.737
0.036, 27.730
0.036, 27.739
0.036, 27.729
0.036, 28.090
0.037, 27.055
0.036, 27.734
0.044, 22.692
0.036, 28.086
0.037, 27.057
0.036, 28.092
0.036, 27.749
0.037, 27.056
0.036, 27.728
0.037, 27.054
0.043, 23.343
0.036, 28.076
0.036, 27.731
0.036, 27.729
0.036, 28.088
0.036, 27.981
0.044, 22.698
0.036, 28.085
0.044, 22.691
0.036, 27.726
0.037, 27.046
0.036, 27.747
0.036, 27.989
0.037, 27.061
0.036, 27.731
0.037, 27.052
0.043, 23.163
0.037, 27.050
0.036, 27.726
0.037, 27.053
0.036, 27.743
0.036, 27.724
0.037, 27.051
0.036, 27.750
0.043, 23.171
0.036, 27.751
0.037, 27.060
0.036, 27.617
0.043, 23.162
0.044, 22.685
0.037, 27.041
0.037, 27.060
0.043, 23.085
0.037, 27.050
0.036, 27.726
0.036, 27.737
0.037, 27.064
0.036, 27.722
0.036, 27.731
0.036, 27.969
0.037, 27.057
0.044, 22.696
0.036, 27.747
0.043, 23.172
0.036, 27.731
0.036, 27.729
0.037, 27.061
0.036, 27.732
0.036, 27.739
0.037, 27.065
0.036, 27.737
0.037, 27.047
0.036, 27.733
0.037, 27.051
0.036, 27.752
0.036, 27.735
0.037, 27.056
0.036, 28.081
0.037, 27.050
0.044, 22.768
0.037, 27.091
0.037, 27.062
0.043, 23.173
0.036, 28.069
0.037, 27.066
0.036, 27.733
0.044, 22.701
0.037, 27.055
0.036, 27.764
0.037, 27.117
0.036, 27.734
0.037, 27.065
0.036, 27.745
0.037, 27.035
0.044, 22.683
0.037, 27.072
0.044, 22.687
0.036, 27.728
0.036, 27.736
0.037, 27.056
0.043, 23.165
0.044, 22.698
0.036, 27.724
0.037, 27.053
0.043, 23.164
0.037, 27.051
0.043, 23.166
0.044, 22.695
0.037, 27.058
0.036, 27.739
0.043, 23.172
0.044, 22.690
0.044, 22.693
0.037, 27.046
0.043, 23.174
0.036, 27.624
0.036, 27.751
0.036, 27.738
0.037, 27.056
0.036, 27.734
0.037, 27.071
0.036, 27.731
0.037, 27.058
0.036, 27.736
0.037, 27.049
0.043, 23.159
0.037, 27.049
0.036, 27.740
0.044, 22.695
0.036, 27.977
0.036, 27.733
0.043, 23.174
0.037, 27.075
0.043, 23.175
0.037, 27.065
0.036, 27.767
0.043, 23.184
0.036, 27.732
0.037, 27.072
0.043, 23.187
0.037, 27.057
0.036, 27.732
0.037, 27.082
0.036, 27.734
0.044, 22.700
0.044, 22.696
0.037, 27.055
0.036, 27.759
0.037, 27.079
0.036, 27.749
0.036, 27.733
0.037, 27.087
0.043, 23.169
0.044, 22.703
0.037, 27.083
0.037, 27.068
0.036, 27.744
0.036, 27.739
0.037, 27.085
0.036, 27.737
0.047, 21.198
0.044, 22.683
0.037, 27.046
0.036, 27.723
0.036, 28.071
0.037, 27.056
0.036, 27.753
0.037, 27.069
0.043, 23.169
0.037, 27.066
0.036, 27.738
0.036, 27.735
0.043, 23.172
0.036, 27.742
0.043, 23.198
0.037, 27.059
0.043, 23.190
0.036, 27.738
0.044, 22.713
0.044, 22.691
0.043, 23.156
0.044, 22.701
0.044, 22.686
0.036, 27.744
0.044, 22.696
0.036, 28.091
0.037, 27.064
0.037, 27.006
0.037, 27.051
0.036, 27.737
0.037, 27.053
0.036, 27.735
0.044, 22.708
0.036, 27.737
0.044, 22.688
0.037, 27.059
0.047, 21.373
0.044, 22.695
0.036, 27.714
0.037, 27.047
0.047, 21.190
0.037, 27.048
0.036, 27.735
0.037, 27.064
0.036, 27.753
0.036, 27.729
0.037, 27.059
0.036, 27.746
0.044, 22.688
0.036, 28.094
0.044, 22.689
0.036, 27.726
0.037, 27.057
0.036, 27.736
0.037, 27.061
0.036, 27.748
0.044, 22.698
0.036, 27.736
0.036, 27.741
0.037, 27.064
0.036, 27.737
0.037, 27.075
0.036, 27.735
0.037, 27.062
0.043, 23.177
0.037, 27.069
0.043, 23.174
0.037, 27.072
0.036, 27.738
0.036, 27.734
0.044, 22.698
0.036, 27.733
0.043, 23.183
0.037, 27.073
0.047, 21.383
0.037, 27.070
0.036, 27.740
0.044, 22.692
0.036, 27.602
0.036, 27.791
0.037, 27.052
0.036, 27.732
0.037, 27.060
0.036, 27.730
0.036, 27.729
0.044, 22.694
0.043, 23.168
0.037, 27.057
0.036, 27.724
0.044, 22.690
0.044, 22.698
0.047, 21.391
0.036, 27.726
0.044, 22.694
0.044, 22.712
0.036, 27.762
0.037, 27.066
0.036, 27.754
0.037, 27.071
0.037, 27.062
0.036, 27.747
0.037, 27.066
0.036, 27.721
0.036, 27.725
0.037, 27.081
0.036, 27.743
0.036, 27.715
0.037, 27.057
0.036, 28.072
0.036, 28.103
0.037, 27.086
0.036, 27.723
0.037, 27.060
0.036, 27.736
0.044, 22.699
0.037, 27.053
0.036, 28.060
0.037, 27.063
0.043, 23.180
0.044, 22.698
0.043, 23.164
0.037, 27.054
0.036, 27.743
0.044, 22.690
0.037, 27.056
0.036, 28.071
0.044, 22.691
0.036, 27.730
0.037, 27.052
0.036, 27.737
0.037, 27.034
0.036, 27.734
0.036, 27.616
0.036, 27.733
0.044, 22.703
